Inactive	2.35401	1.21136
Inactive	1.19175	11.4764
Inactive	2.34526	9.88929
Inactive	1.92573	1.32636
Inactive	4.30151	10.8765
Inactive	4.23626	16.5254
Inactive	12.3092	9.00833
Inactive	1.99281	1.29863
Inactive	10.5486	17.2308
Inactive	0.124912	0.0809844
Inactive	0.197372	0.18576
Inactive	0.274031	0.145464
Inactive	3.21692	2.22104
Inactive	1.73074	1.97271
PRE	7.10782	5.48182
Inactive	1.68253	8.90541
Inactive	1.26996	3.33767
Inactive	4.68216	5.12043
Inactive	5.90457	14.747
Inactive	6.50271	7.59676
Inactive	4.5192	3.87072
PRE	2.0536	7.52882
Inactive	6.77784	7.97366
Inactive	5.10432	3.78858
Inactive	0.163695	0.0898129
Inactive	4.64736	3.70639
Inactive	4.25041	5.5684
Inactive	2.39422	2.26667
Inactive	7.21577	8.07318
Inactive	5.55225	4.16545
Inactive	0.225317	0.392986
Inactive	0.234303	0.194681
PRE	0.598705	0.744591
NRE	0.0290639	0.0426913
Inactive	3.06136	3.40302
Inactive	3.77999	3.24467
Inactive	10.0244	5.73975
Inactive	10.0244	5.73975
Inactive	0.354277	0.575919
Inactive	0.126258	0.178819
Inactive	0.218787	0.396216
Inactive	0.205447	0.222041
Inactive	0.293548	0.239721
Inactive	1.47047	1.65438
Inactive	0.553002	0.876797
Inactive	1.42899	1.52763
Inactive	0.191099	0.274648
Inactive	3.58882	2.8506
Inactive	1.64717	1.23651
Inactive	2.82292	2.18158
Inactive	3.1639	3.18099
Inactive	3.32338	4.71324
Inactive	3.15687	5.19241
Inactive	0.329164	0.549178
PRE	0.122075	6.3488
Inactive	0.826221	1.93431
Inactive	0.192486	0.364226
Inactive	0.345953	1.61134
Inactive	1.70311	2.87723
NRE	4.50231	3.31467
Inactive	11.091	7.1912
Inactive	8.4059	5.51433
Inactive	1.66851	1.15977
Inactive	1.37437	7.17187
Inactive	2.15594	5.07484
Inactive	5.4691	3.91958
Inactive	3.56579	8.37221
Inactive	2.92091	2.68484
PRE	1.41507	1.27592
Inactive	6.5183	4.75708
Inactive	1.12438	0.982715
Inactive	0.00134992	0.00125396
Inactive	0.0479207	0.0580688
Inactive	2.42312	2.6771
Inactive	0.53127	1.29074
Inactive	0.285728	0.362803
Inactive	0.325184	0.338652
Inactive	0.346615	0.467356
Inactive	5.1218	4.6728
Inactive	0.863	0.853724
Inactive	0.0295509	0.0206305
Inactive	0.689651	4.83719
Inactive	0.105638	0.111838
Inactive	8.05972	5.64101
Inactive	4.30018	2.79846
NRE	0.0273031	9.90795
Inactive	5.08118	6.30667
Inactive	9.5858	13.6802
Inactive	0.604312	5.26116
Inactive	6.46284	8.71428
Inactive	0.0456867	0.134719
Inactive	9.46785	6.70518
Inactive	1.56256	6.46856
Inactive	2.45481	5.01751
PRE	11.1518	12.5699
Inactive	5.78945	4.12361
Inactive	2.35183	1.96674
Inactive	6.17369	11.8427
Inactive	0.0928211	0.0745832
Inactive	1.81308	2.18572
Inactive	0.0381284	0.0506556
Inactive	0.0435884	0.0787315
Inactive	10.8076	18.1125
Inactive	10.8076	18.1125
PRE	1.39866	2.59745
NRE	2.03776	6.08854
Inactive	18.1177	10.7027
Inactive	12.1254	11.7441
Inactive	4.87791	7.71201
Inactive	0.162876	0.350955
PRE	8.98448	14.2715
Inactive	9.59159	9.13153
Inactive	12.0946	7.51969
PRE	4.79198	4.97829
NRE	5.08383	4.09049
Inactive	6.69159	8.86011
Inactive	5.11707	8.79834
Inactive	4.60714	4.03936
Inactive	12.0294	15.895
Inactive	11.7619	16.6662
Inactive	5.27218	9.7317
Inactive	0.927556	0.699264
Inactive	0.112515	0.0712654
Inactive	0.126909	6.39443
Inactive	5.28575	5.33766
Inactive	0.621756	1.05519
Inactive	0.0563347	0.0574285
NRE	0.661512	1.44307
Inactive	3.83056	6.25911
PRE	15.9924	25.4885
Inactive	9.4427	7.39329
Inactive	3.49561	4.28018
Inactive	2.23884	2.41785
Inactive	13.1168	15.469
Inactive	19.0006	16.1784
Inactive	4.40401	15.2195
Inactive	15.6282	26.5722
Inactive	15.7299	28.2855
Inactive	0.857949	0.527522
Inactive	0.204033	8.28359
Inactive	9.56018	9.55317
PRE	0.442399	2.6278
Inactive	3.25646	3.15138
NRE	9.79608	17.2778
NRE	9.79608	17.2778
Inactive	0.265702	0.838555
Inactive	0.323	0.893583
Inactive	2.93734	8.44876
Inactive	1.40408	1.99708
Inactive	0.164202	0.354886
NRE	5.23385	4.04987
PRE	3.03864	3.92708
Inactive	2.77727	5.69056
PRE	21.3376	30.9713
NRE	0.0169472	0.0290022
Inactive	0.214368	0.199378
Inactive	7.81817	5.67515
Inactive	5.87463	4.40611
Inactive	6.8155	4.983
Inactive	0.0161679	0.0146197
Inactive	16.2335	8.91929
Inactive	8.21234	5.7176
Inactive	3.67865	2.65135
Inactive	0.171298	0.0896748
Inactive	0.219776	0.227595
Inactive	0.432541	0.60007
Inactive	7.70351	4.98684
Inactive	3.51962	2.93578
Inactive	4.17917	3.72536
Inactive	2.88088	1.77214
Inactive	7.99226	5.71537
Inactive	5.16669	3.89243
Inactive	2.14553	1.41675
Inactive	1.95545	1.42163
Inactive	1.75913	1.63208
Inactive	11.8206	6.76258
NRE	4.51975	3.08928
Inactive	2.93016	2.55291
Inactive	2.78414	2.62049
Inactive	5.39124	4.93114
Inactive	0.00290808	0.00211216
Inactive	0.627279	0.704318
Inactive	3.46969	2.50048
Inactive	2.98513	2.59392
NRE	0.317842	0.214421
Inactive	2.95336	1.67885
Inactive	0.243352	0.29796
Inactive	0.432801	0.550522
NRE	0.0160293	0.0121977
Inactive	0.0248697	0.0251429
Inactive	0.106548	0.133311
PRE	0.0598518	0.060389
Inactive	0.188632	0.359694
Inactive	8.07119	5.30057
Inactive	0.225001	0.272223
Inactive	0.100726	0.16303
Inactive	6.28412	7.25477
Inactive	0.821193	3.09056
Inactive	0.893906	1.02629
Inactive	0.495538	0.795678
Inactive	0.931032	0.877377
Inactive	0.364128	0.631894
Inactive	0.0273897	0.0550694
Inactive	6.53724	5.21355
Inactive	4.42237	3.20478
Inactive	0.298088	0.286422
Inactive	0.626543	1.01462
Inactive	0.0745528	0.112536
Inactive	2.81244	3.81426
Inactive	2.06185	1.75006
Inactive	0.511247	0.334657
Inactive	10.9184	6.72463
Inactive	3.22103	2.87732
Inactive	3.59349	2.53645
Inactive	5.40824	4.16468
Inactive	3.71105	3.10609
Inactive	5.03569	9.42747
Inactive	2.79002	2.69449
Inactive	0.847571	0.829381
Inactive	4.43653	3.00287
Inactive	3.52741	6.33002
Inactive	6.38144	4.56263
Inactive	3.94113	3.29805
Inactive	3.92381	11.321
Inactive	4.60756	4.30597
Inactive	6.31638	4.79435
Inactive	3.88489	2.42284
Inactive	1.96568	1.6457
Inactive	1.88756	0.729996
Inactive	0.227329	0.173369
Inactive	6.56797	4.24267
Inactive	18.6124	9.37233
Inactive	8.91284	5.23278
Inactive	0.232724	0.365475
Inactive	0.35608	0.386668
Inactive	1.89863	1.76131
Inactive	6.72167	4.52838
Inactive	3.12456	2.27985
Inactive	0.0980456	0.0600356
Inactive	0.0980456	0.0600356
Inactive	0.141423	0.0928291
Inactive	1.44519	1.21272
Inactive	0.490894	1.02487
Inactive	0.262844	0.330861
Inactive	0.19389	0.211524
Inactive	0.547089	0.602145
Inactive	2.51884	1.80726
Inactive	3.80297	2.67307
Inactive	1.33491	0.579072
Inactive	5.48004	4.06071
NRE	2.55659	2.25413
Inactive	5.16487	2.82496
Inactive	1.09691	0.837313
Inactive	3.46823	2.52216
Inactive	6.00572	4.84913
Inactive	4.72404	2.80025
Inactive	0.0043242	0.0022828
PRE	5.9164	3.92878
PRE	0.358168	0.397317
Inactive	4.47078	2.20391
Inactive	4.39757	3.11646
Inactive	5.01164	3.94154
Inactive	12.6598	7.21825
Inactive	4.91126	4.21662
Inactive	5.56748	3.77734
Inactive	2.68829	3.59453
Inactive	2.3366	2.02177
PRE	3.3525	2.42284
Inactive	2.69032	8.83457
Inactive	4.68792	4.43631
Inactive	0.161105	0.123222
Inactive	8.7832	5.76575
Inactive	3.45036	2.27861
NRE	8.8459	8.01866
Inactive	4.6463	3.48579
Inactive	5.11787	3.75377
Inactive	4.07826	8.00829
NRE	5.14132	10.8598
Inactive	4.00985	6.55907
Inactive	3.00622	6.22143
Inactive	0.937071	5.93873
Inactive	5.92376	12.0187
NRE	2.17432	4.4987
Inactive	2.37438	3.85639
Inactive	0.960252	6.37024
Inactive	0.368458	1.21313
Inactive	0.508009	5.55726
Inactive	2.14463	3.35205
Inactive	1.80338	1.40313
Inactive	2.81703	3.7354
Inactive	6.91414	4.71653
Inactive	1.41738	7.34046
Inactive	3.11875	2.06122
Inactive	3.13899	2.21418
Inactive	8.79882	6.45477
Inactive	11.2001	9.29845
Inactive	25.3614	10.4058
Inactive	4.11951	13.7593
Inactive	0.30372	1.31041
Inactive	6.8481	7.4833
Inactive	3.79735	4.19863
Inactive	0.195986	9.34651
Inactive	1.68971	6.84109
Inactive	2.88372	8.77622
Inactive	1.14634	1.00097
Inactive	5.72544	4.83292
Inactive	0.766906	1.18496
Inactive	0.796902	0.690127
Inactive	0.366482	0.451127
PRE	6.49106	4.37828
Inactive	0.113683	14.0115
Inactive	0.472139	1.32753
Inactive	3.81604	2.28911
Inactive	2.47478	6.25753
Inactive	0.308745	0.322801
Inactive	5.99661	4.90938
Inactive	4.24419	4.19628
Inactive	0.285937	0.185268
Inactive	1.21813	1.22575
Inactive	0.325264	0.252932
Inactive	1.25508	0.972711
PRE	1.66772	1.35929
Inactive	0.316704	0.156979
Inactive	6.48627	9.58593
Inactive	2.15494	8.902
PRE	3.813	3.78765
PRE	0.33869	0.380473
Inactive	1.77135	0.962192
Inactive	3.81924	3.27488
Inactive	4.93935	4.44742
Inactive	2.00262	2.34883
Inactive	0.964911	0.763242
PRE	0.332829	0.446895
Inactive	1.82848	1.98394
Inactive	12.8347	19.9449
Inactive	12.8347	19.9449
Inactive	18.874	11.6581
NRE	0.344342	0.40406
NRE	10.0045	8.0929
Inactive	4.4151	3.90904
NRE	9.05468	19.4463
PRE	26.1409	23.4005
Inactive	3.67834	7.64071
NRE	7.43493	15.3831
Inactive	11.2159	13.5324
Inactive	13.2263	13.8313
Inactive	20.6235	15.0679
Inactive	18.64	19.4602
Inactive	2.5342	12.0401
Inactive	9.08308	11.306
PRE	2.75133	11.4617
Inactive	2.01829	8.11116
Inactive	4.06494	9.1566
Inactive	1.9098	3.12539
Inactive	2.4437	2.3352
NRE	0.587912	1.35244
Inactive	2.71183	1.82464
Inactive	0.247218	0.199426
Inactive	0.0751945	0.150233
Inactive	0.0953531	0.0444059
Inactive	1.06764	2.0008
Inactive	1.72713	1.36707
Inactive	0.0801655	0.0992024
Inactive	4.44625	2.89341
Inactive	0.0843482	0.0405086
Inactive	7.60796	10.5662
PRE	8.94532	15.6694
Inactive	5.29261	10.5983
PRE	6.58494	10.6453
Inactive	13.1193	14.8256
Inactive	4.35729	11.1614
Inactive	2.26434	11.2905
Inactive	5.36196	5.74941
Inactive	3.62208	5.18204
Inactive	1.93236	1.90589
NRE	14.2604	11.1088
NRE	0.376183	12.8569
Inactive	0.150248	0.126867
NRE	17.0431	28.286
Inactive	0.352336	1.51099
PRE	3.85917	3.4852
Inactive	2.73687	1.96454
Inactive	12.5496	8.56917
PRE	6.07889	5.10686
Inactive	2.27614	1.91269
Inactive	6.82902	4.08001
Inactive	11.9226	7.32573
Inactive	6.42445	4.05227
Inactive	14.3206	8.47923
Inactive	0.349845	8.82267
Inactive	16.1186	9.70533
Inactive	6.48692	6.99148
Inactive	10.0499	6.34346
PRE	2.68378	12.8108
Inactive	14.8808	8.37218
Inactive	4.85358	12
Inactive	1.45672	1.43119
Inactive	1.90697	17.5391
Inactive	6.0703	4.25792
Inactive	4.2649	3.44562
Inactive	14.5332	31.0374
Inactive	25.4308	13.8801
Inactive	3.09496	7.76717
Inactive	10.3525	6.65986
Inactive	3.61056	4.56729
Inactive	3.09619	11.8047
Inactive	3.0691	10.8266
Inactive	1.8267	1.34335
Inactive	1.48851	1.09575
Inactive	0.440781	0.429664
Inactive	0.793294	0.907128
Inactive	5.62267	11.352
Inactive	0.369695	0.866554
Inactive	1.64059	7.45384
PRE	5.32835	15.8048
PRE	2.48804	15.3237
PRE	0.0195042	14.957
Inactive	3.65117	7.1479
Inactive	1.41405	4.34875
Inactive	6.07287	14.9465
NRE	2.01745	2.60008
Inactive	9.36167	6.71563
Inactive	0.94948	0.987928
Inactive	0.0926073	0.0768109
Inactive	0.585515	7.56239
Inactive	1.71435	7.75615
Inactive	0.193354	0.556653
Inactive	7.31388	4.66046
Inactive	1.86	1.22223
Inactive	0.236312	9.04842
PRE	4.54409	3.23694
Inactive	9.40101	5.81172
Inactive	9.08388	8.19584
Inactive	3.76594	2.7271
Inactive	1.61306	0.838013
PRE	4.00123	6.98757
PRE	7.10412	10.2738
Inactive	1.03842	1.11378
PRE	4.80518	8.0995
Inactive	4.98138	3.37389
Inactive	2.75989	1.85842
Inactive	5.11265	3.4962
Inactive	9.77606	6.27229
Inactive	19.3403	9.4869
Inactive	2.70725	2.24881
Inactive	4.98827	4.00382
Inactive	12.8112	7.87138
Inactive	9.88799	10.5879
Inactive	0.483555	0.44377
Inactive	6.85335	11.1135
Inactive	1.21524	0.732232
Inactive	0.142821	9.6937
Inactive	5.22162	10.6436
Inactive	13.3128	7.83791
Inactive	5.64266	10.5125
Inactive	12.7375	11.6551
Inactive	3.33891	3.52255
Inactive	0.277965	0.25233
Inactive	7.66569	5.03267
Inactive	11.6051	13.7583
Inactive	5.46049	13.1441
Inactive	7.56795	13.967
Inactive	16.8059	14.4869
PRE	24.489	18.7578
PRE	10.6479	13.38
Inactive	8.52612	12.6479
Inactive	2.24353	5.45855
Inactive	0.37214	2.3494
Inactive	4.99617	5.3491
Inactive	0.277961	0.81345
NRE	7.13142	7.81373
NRE	3.32629	10.837
Inactive	0.635761	2.24856
Inactive	7.36357	16.0768
Inactive	9.27492	15.0951
Inactive	0.105794	12.4838
Inactive	10.6052	14.586
PRE	6.00389	9.51788
NRE	7.59679	19.8889
NRE	7.29489	20.6145
Inactive	9.79349	7.44685
Inactive	0.165326	8.27976
PRE	14.7828	36.9008
NRE	8.61606	10.1916
Inactive	3.86066	12.8667
Inactive	4.97528	11.9858
Inactive	0.340672	11.3098
Inactive	0.378431	3.86187
Inactive	1.37455	2.47158
PRE	5.5472	21.1763
Inactive	0.0168331	4.0694
Inactive	0.243336	5.59227
Inactive	1.55231	10.7638
Inactive	0.618189	12.5804
Inactive	2.0809	10.4814
Inactive	9.66309	21.2687
Inactive	10.0542	21.2171
Inactive	0.00429453	5.59546
Inactive	0.259253	8.84764
Inactive	1.73033	1.14294
PRE	15.119	8.31104
Inactive	0.578212	0.75934
Inactive	18.603	9.4323
Inactive	0.53096	0.320647
Inactive	4.31691	7.45043
NRE	9.5706	13.7179
Inactive	2.32051	9.82289
Inactive	1.34371	0.786611
Inactive	0.252888	0.427836
Inactive	3.04805	2.46741
Inactive	7.28843	5.67125
Inactive	0.530824	0.947847
Inactive	3.77909	3.87797
Inactive	0.810117	0.766129
Inactive	0.101569	0.54452
PRE	0.0628677	0.0944482
NRE	0.63045	1.00108
NRE	0.016589	0.017848
Inactive	3.67973	4.76473
PRE	4.03746	8.71901
Inactive	3.35089	2.57517
Inactive	1.20018	4.71343
Inactive	4.47625	3.56208
Inactive	3.38855	3.58184
Inactive	9.04186	9.66098
Inactive	7.86396	5.89324
Inactive	7.86396	5.89324
Inactive	3.74019	3.28925
PRE	1.74694	4.17577
Inactive	3.48978	5.79879
Inactive	5.40542	3.73378
Inactive	9.19813	6.56601
Inactive	4.06221	4.30819
PRE	3.66862	3.98149
Inactive	16.7397	8.97178
Inactive	2.32765	2.04794
Inactive	0.506886	0.554445
Inactive	0.546895	0.913705
Inactive	1.82942	1.94505
Inactive	0.310351	0.319775
Inactive	2.94081	2.35504
Inactive	0.632483	0.480887
Inactive	3.77817	3.41372
Inactive	6.05302	4.21613
Inactive	0.0719235	0.119122
Inactive	2.54856	2.40657
Inactive	4.86915	3.71021
Inactive	4.90057	3.67475
Inactive	13.2701	7.61391
Inactive	3.23968	2.08993
Inactive	2.40577	1.15595
Inactive	3.40186	12.6382
Inactive	3.40186	12.6382
Inactive	1.91755	1.35813
Inactive	3.50716	4.38366
Inactive	0.0934995	0.0775404
Inactive	0.275462	0.333405
Inactive	0.0211043	0.0169123
PRE	2.3634	2.67618
Inactive	1.65103	1.82221
Inactive	0.31653	0.415874
NRE	0.296035	1.40772
Inactive	16.6737	10.3186
Inactive	4.31867	3.15478
Inactive	4.24725	4.51243
PRE	0.322067	1.1152
Inactive	0.0853801	0.195778
Inactive	0.772222	0.753385
Inactive	1.69004	12.2854
Inactive	5.3538	8.09127
Inactive	9.0968	6.2758
Inactive	1.9711	6.16185
PRE	1.45802	2.51448
Inactive	1.8152	2.697
Inactive	1.51624	6.12149
Inactive	2.03756	2.8751
Inactive	1.52755	1.57486
Inactive	3.61618	4.54491
Inactive	1.16026	0.956398
Inactive	0.438606	7.73349
Inactive	8.63507	5.88477
Inactive	13.0607	9.52872
Inactive	6.78202	4.29573
Inactive	18.5933	9.47
Inactive	6.81542	5.97394
Inactive	9.70183	7.71059
Inactive	2.86238	9.21382
Inactive	2.81767	2.43591
Inactive	2.93604	2.62217
Inactive	0.622412	2.40417
Inactive	1.86428	1.86359
Inactive	0.213347	0.20571
Inactive	0.118731	0.0555975
Inactive	0.858339	0.730385
Inactive	0.332586	0.206146
Inactive	13.2849	7.87644
Inactive	3.13363	1.88921
PRE	3.70616	3.79079
Inactive	3.14867	3.44026
NRE	0.0314327	0.0218104
Inactive	2.10764	1.74894
Inactive	0.307385	0.398088
Inactive	13.8892	7.97501
Inactive	0.695978	1.35246
Inactive	3.19784	4.04954
PRE	10.112	16.6501
Inactive	0.396969	0.488617
Inactive	0.5672	5.59047
Inactive	0.937736	1.06735
PRE	0.235294	0.848656
Inactive	0.317038	0.490893
Inactive	4.88301	3.58161
NRE	1.16556	1.78148
Inactive	0.851447	1.77019
Inactive	2.36454	10.8555
Inactive	0.194424	0.172264
NRE	0.20215	0.278962
Inactive	1.86136	1.4451
Inactive	0.0130793	0.0185143
Inactive	0.0177066	0.0292689
Inactive	0.0124111	0.0198469
Inactive	2.88392	4.5518
Inactive	2.56415	1.80562
Inactive	3.7039	2.91973
Inactive	0.837694	0.558466
Inactive	3.36371	6.46216
Inactive	2.1754	1.50764
Inactive	4.77775	4.6824
Inactive	0.200027	0.775732
Inactive	0.0963296	0.137763
Inactive	2.16102	2.1189
Inactive	14.6835	8.48845
Inactive	1.61304	1.53433
Inactive	11.1548	11.2845
Inactive	4.04332	2.31895
Inactive	7.06865	4.71649
Inactive	0.230555	5.85733
Inactive	7.6995	5.00005
Inactive	0.273688	0.216773
Inactive	3.76255	3.11847
Inactive	17.2167	9.37807
PRE	8.09788	6.23397
Inactive	0.226832	0.197
Inactive	1.60526	6.66862
Inactive	4.15365	2.73419
PRE	0.00175927	0.00136007
Inactive	0.323877	0.232725
PRE	26.3077	33.8146
Inactive	10.1234	15.0046
Inactive	3.47143	4.19711
Inactive	2.42768	1.66053
Inactive	4.66074	3.6852
Inactive	0.558909	0.680137
Inactive	0.0424255	0.0462084
Inactive	3.55735	2.74109
Inactive	6.70299	4.35941
Inactive	4.87364	3.30518
Inactive	0.349563	0.146358
Inactive	7.80868	7.30645
Inactive	9.622	9.33964
Inactive	4.89299	3.34776
Inactive	2.76571	1.98025
Inactive	5.32096	10.2161
PRE	6.42828	7.16437
Inactive	3.7993	3.52254
Inactive	5.38484	3.88924
Inactive	0.0944869	0.0502107
Inactive	0.233537	0.255064
Inactive	2.89964	2.23404
Inactive	2.82638	2.97313
Inactive	0.0219823	5.24631
Inactive	4.95319	3.90893
Inactive	0.734946	0.461114
Inactive	14.7561	8.40404
PRE	2.93474	2.40343
Inactive	2.85494	2.56341
Inactive	1.68531	1.85242
Inactive	0.312927	0.3042
Inactive	17.2315	10.2032
Inactive	14.9437	8.46095
PRE	2.92725	1.6832
Inactive	0.0739514	0.0505285
Inactive	2.74335	2.05469
Inactive	2.55316	1.98159
Inactive	4.5955	3.8644
Inactive	2.27299	2.02024
Inactive	3.55904	2.97899
Inactive	5.64031	4.56771
Inactive	4.21805	2.95186
NRE	4.16271	3.0635
Inactive	0.993739	0.309146
Inactive	1.34089	0.876945
Inactive	2.15017	1.32742
Inactive	0.008254	0.00915793
Inactive	0.263615	14.4606
Inactive	0.185268	14.2723
Inactive	0.363716	11.0926
Inactive	0.193486	0.193013
NRE	0.169422	0.173353
Inactive	0.0886548	7.64277
Inactive	0.612409	8.55186
Inactive	0.737404	12.8825
Inactive	0.110485	12.529
Inactive	0.798795	0.478011
Inactive	0.267734	9.11288
PRE	0.733143	0.593963
Inactive	0.199646	17.9808
Inactive	0.978869	18.2236
PRE	2.40252	10.7711
NRE	0.0737441	7.27561
NRE	0.289229	0.344522
Inactive	0.543508	1.18532
Inactive	1.6548	10.9515
PRE	12.704	23.8557
Inactive	2.85057	16.5862
Inactive	3.23455	12.985
Inactive	0.0237535	0.0356135
Inactive	0.413365	6.55541
Inactive	0.0505189	10.227
PRE	7.99155	13.6436
NRE	8.66149	13.6819
NRE	0.738208	13.2365
Inactive	1.2366	1.33732
PRE	0.851361	12.965
Inactive	0.326384	12.8088
NRE	0.172308	12.3522
Inactive	3.81138	6.84628
Inactive	3.04773	12.6425
Inactive	0.724331	0.703877
Inactive	8.20536	19.6255
Inactive	11.2504	19.3376
Inactive	2.77262	2.57046
NRE	0.235553	0.197956
NRE	1.79462	0.946206
NRE	1.79462	0.946206
Inactive	1.88573	1.73404
Inactive	0.0936055	0.0847038
Inactive	0.0912472	0.0558692
Inactive	0.573978	0.988207
Inactive	4.58811	7.06427
Inactive	0.759749	2.7595
PRE	0.011083	7.3557
NRE	1.414	1.86956
NRE	0.306726	6.67743
Inactive	5.1337	12.9058
Inactive	3.13948	16.0032
Inactive	5.14949	9.39875
NRE	0.30175	7.43797
NRE	2.46029	11.8704
Inactive	0.124593	11.9276
Inactive	7.77783	16.9269
NRE	0.406017	8.43132
NRE	5.74716	12.394
NRE	0.431992	11.9902
Inactive	2.01708	1.73224
Inactive	0.289192	12.8165
Inactive	6.28008	16.7476
NRE	0.368361	0.827699
Inactive	1.52484	7.12806
Inactive	1.23435	1.12437
Inactive	1.55677	8.3281
Inactive	10.8763	6.05291
Inactive	2.02825	1.6246
Inactive	2.49045	2.7137
Inactive	4.47314	3.65819
PRE	4.75554	8.93978
PRE	10.6239	9.57759
Inactive	1.31489	1.3835
Inactive	6.15431	11.0814
Inactive	9.17813	7.27826
Inactive	5.10581	6.88773
Inactive	4.57845	10.4286
Inactive	0.0340388	0.295905
Inactive	1.83382	13.8492
Inactive	4.59729	6.16453
Inactive	4.94975	12.5108
Inactive	8.27281	10.6882
Inactive	8.57066	12.9708
Inactive	5.39983	8.25787
Inactive	8.4762	8.24209
Inactive	2.94579	6.393
Inactive	2.09032	3.2652
NRE	4.12514	13.7999
Inactive	6.29469	6.95483
Inactive	5.9941	4.34852
Inactive	1.89096	2.14595
Inactive	0.365411	0.547748
Inactive	2.74356	3.55053
Inactive	4.98983	2.8524
Inactive	7.5363	4.53079
Inactive	3.59471	2.7777
Inactive	3.44451	2.32221
Inactive	18.8212	9.54228
Inactive	13.0731	7.51036
Inactive	13.5464	7.5987
Inactive	1.15117	1.34364
Inactive	3.18602	1.84458
Inactive	17.4192	9.27472
Inactive	17.1047	11.4299
Inactive	16.7542	8.78132
Inactive	18.8987	9.40666
Inactive	10.2948	5.93311
Inactive	0.00813746	0.0178041
Inactive	10.6277	6.00097
Inactive	20.0446	9.64492
Inactive	5.08587	2.98122
Inactive	7.33421	4.52085
Inactive	4.91279	4.41305
Inactive	6.81378	4.53903
Inactive	16.527	11.4025
Inactive	20.3373	9.70832
Inactive	13.2943	7.50226
Inactive	8.46098	6.57365
Inactive	8.17136	7.7249
Inactive	13.4291	9.19521
Inactive	0.340888	0.194446
Inactive	16.0846	10.5898
PRE	8.25719	5.16844
Inactive	2.55343	2.16383
Inactive	0.265873	0.176795
Inactive	1.6545	9.57266
Inactive	5.45565	4.78337
Inactive	1.21884	6.05608
Inactive	4.73593	3.41159
Inactive	3.09078	5.97322
Inactive	1.28741	6.94315
Inactive	2.52497	2.01676
Inactive	0.0727837	0.0661333
PRE	0.138635	0.124333
Inactive	0.0927723	0.0647076
Inactive	1.64113	1.32415
Inactive	4.21869	10.5342
Inactive	0.660177	1.18073
Inactive	4.18464	4.87723
Inactive	9.55323	6.52339
Inactive	0.183281	0.183252
Inactive	6.51942	4.41889
Inactive	5.30336	3.841
Inactive	3.9618	4.5108
PRE	6.90906	4.22459
NRE	5.50554	7.54709
Inactive	17.7885	10.6199
Inactive	8.84539	8.08507
Inactive	3.34622	7.39233
PRE	6.06332	4.29778
Inactive	7.10084	4.73442
PRE	0.101399	5.17371
Inactive	1.46225	2.05297
Inactive	14.8284	10.7694
Inactive	1.18654	1.6935
Inactive	6.61245	4.33213
Inactive	19.1404	9.48328
Inactive	0.207482	0.103324
NRE	0.362605	0.838712
Inactive	3.95653	7.76457
Inactive	3.05291	2.69537
Inactive	4.25135	4.26203
Inactive	3.23423	2.74159
Inactive	13.6533	14.6257
Inactive	2.89793	11.9368
NRE	1.91825	1.02734
Inactive	1.91584	1.78948
NRE	0.418195	0.465148
Inactive	2.00014	6.7042
Inactive	9.11881	6.53778
NRE	3.34564	3.01392
Inactive	10.2939	8.23353
Inactive	0.741598	1.29183
Inactive	0.436479	11.8052
Inactive	1.26154	1.55793
Inactive	10.1213	5.99035
Inactive	0.304129	0.241522
Inactive	0.0113774	0.00930102
Inactive	3.19545	3.08512
Inactive	2.12496	1.11906
PRE	1.17978	1.32968
Inactive	0.638331	0.609144
Inactive	0.481721	0.765775
Inactive	2.17042	2.22992
Inactive	18.6716	9.36318
Inactive	9.57416	7.77164
Inactive	5.63722	6.91507
Inactive	2.87311	1.96145
Inactive	6.21761	4.48199
Inactive	10.5685	8.48066
Inactive	1.69103	6.67026
Inactive	0.27309	0.185006
Inactive	2.48223	3.02334
Inactive	3.89354	4.31985
Inactive	7.84176	5.48667
Inactive	1.50953	1.83307
Inactive	0.128202	2.80323
Inactive	6.67408	8.62348
Inactive	4.62427	2.99821
Inactive	2.47757	1.62385
Inactive	1.52682	1.82337
Inactive	3.14801	12.1131
Inactive	14.2519	19.009
Inactive	11.9361	15.7242
Inactive	7.34368	6.83668
Inactive	2.30301	2.0632
Inactive	8.38384	12.8988
Inactive	3.11071	3.92157
Inactive	0.134209	0.147659
Inactive	6.75476	13.311
Inactive	2.68035	2.27924
Inactive	4.04576	12.2953
Inactive	0.00315204	0.00514737
Inactive	1.43461	0.810128
Inactive	0.117637	0.139412
Inactive	2.85802	2.04915
Inactive	10.1216	6.27156
Inactive	8.86074	6.18595
Inactive	7.23549	5.38426
Inactive	3.56923	10.2288
NRE	2.87727	7.4144
NRE	3.52983	8.03036
Inactive	6.55381	6.88491
NRE	12.6973	17.1451
Inactive	12.3417	13.8953
Inactive	9.52748	15.4457
Inactive	4.29769	3.3277
Inactive	17.4417	9.50117
PRE	4.70357	14.1698
Inactive	11.7589	17.2278
Inactive	6.78465	13.9025
Inactive	4.82166	10.3136
Inactive	11.9328	18.4607
Inactive	4.19393	11.3566
Inactive	0.516988	0.631215
Inactive	1.04909	4.69496
Inactive	1.92739	5.33596
Inactive	5.78302	9.23392
Inactive	10.2216	15.2796
Inactive	0.3315	6.49604
Inactive	11.7054	11.3182
Inactive	5.29999	4.33213
Inactive	5.87969	5.28477
